421,GWALIOR,23,MADHYA PRADESH,216,456449,26040.5,198451.6,247304.6,55.24223539,Irrigated,Irrigated,42.42158332,52.07641037,0.281403387,Ground Water,79.97372444,16.69015808,0.290414032,3.044318594,5.316574344,1.547057384,91.51729807,12.33932294,142.4632949,7.493142476,198.6059671,0.296339484,4.699936285,703.5714286,0.260498864,13,1.619778124,150.625,341.25,2.31,23495.75,50167.625,2.0275,0,0,0,83491.125,210467.125,2.4925,7136.625,12852.375,1.8225,3811.875,6652.5,1.75625,0,0,0,10948.5,19504.875,1.781511166,9.500733104,33.76044158,0.060906671,4.427131562,34.81641321,65.18358679,0,0,B,64013.75,51088.91667,0.798092858,3.558222022,Gram,25.88457716,758244,43.06382396,3.397983037,96.60201696,716.4743487,431.304435,11.05052262,6.652212217,1.833720744,1.103866302,2983.094817,46.00968174,7.634834182,3.549789472,16.2625,-0.6008008,-0.7940142,-0.7278446,0,655.8354723,152.0589518,12,7,5,0,22,22,9,1,1.799999952,33.59999847,7.300000191,61.40000153,4.199999809,4.599999905,14.30000019,2.900000095,79.03887837,92.29228096,96.10500348,98.48313839
448,HARDA,23,MADHYA PRADESH,222,330579,2889.7,178062.8,314595.5,78.92007764,Irrigated,Irrigated,56.80028009,30.47229969,0.133995316,Canal,53.63906157,40.25542166,0.805348162,4.294121113,22.87276249,66.10720902,98.15688357,80.926509,117.0022805,63.90130067,291.6190084,0.326907334,9.542277961,1089.75,0.232698582,-4,0.45560496,1452.25,2405.5,1.645,1357.375,1686.875,1.395,786.6666667,166.3333333,0.236666667,100945.125,243917.625,2.34625,13.875,12.875,0.91,1090.5,1490.625,1.38125,0,0,0,1891.041667,1669.833333,0.883023025,0.431466757,32.08727556,0.461624531,0.60110258,57.66662994,0.733722596,0,41.59964746,J,28958.58333,36242.33333,1.251523008,1.312572006,Gram,9.205021475,451101,17.18922074,2.683745773,97.31625423,149.6737542,109.6849708,6.794139979,4.978929331,1.51854776,1.112832825,352.0952868,15.9826596,3.572259625,27.99084957,24.0375,-0.2016666,-0.2233372,-0.1455569,5.4850674,1006.932855,222.8667845,10,6,6,0,21,21,10,0,1.700000048,40.09999847,8.699999809,83.30000305,9.5,8.600000381,34.40000153,6,97.86390333,99.13698587,99.71597368,99.9110799
449,HOSHANGABAD,23,MADHYA PRADESH,230,668689,14413.1,299764.3,507941.7,88.42964289,Irrigated,Irrigated,53.99405086,39.8996154,0.345781753,Canal,86.82001718,75.98728062,4.033934708,5.037657188,17.90120275,27.01128442,96.52319588,66.44944087,197.4957045,62.3305002,331.3028148,0.40390001,11.02982923,1107.222222,0.231803507,4,0.925119833,1653.125,2889.875,1.74375,12392.875,16339.25,1.2875,1837.125,436.5,0.26125,187864.125,483371,2.55375,17.125,17.75,0.99625,1225.875,1460.25,1.2,9,2.25,0.2575,3089.125,1916.75,0.620483147,2.439822326,36.98537155,0.325455658,0.608165268,39.68356735,0.5543641,0.291344636,59.47072391,SM,76234.95833,86679.20833,1.137000796,1.691453369,Gram,15.00860401,851364,13.56812638,2.854704419,97.14529558,103.3170876,81.14860389,8.803793692,6.914786155,2.156458383,1.693752613,260.6264889,22.20834803,5.439856949,15.89398639,21.375,-0.3532526,-0.4534931,-0.3990183,7.684793,1070.830772,234.3649827,10,5,5,0,19,19,8,1,1.700000048,41.5,9.699999809,71.19999695,9.600000381,6,28.60000038,2.700000048,95.26584206,97.55612993,98.93519979,99.55040311
439,INDORE,23,MADHYA PRADESH,237,383097,7704.7,255295.8,425088.6,54.44927022,Irrigated,Irrigated,3.825930693,88.86938543,1.113543448,Ground Water,83.40964103,61.25010218,3.322046892,13.73294802,19.96067491,30.07448297,80.56247649,74.44306068,169.0446986,82.66282631,485.6005295,0.103673095,6.856436645,826.2,0.25475361,21,-0.903657589,8834.5,12135,1.35375,24.125,13.125,0.55,4,1.333333333,0.373333333,85171.125,171538.75,1.9375,5,4.333333333,1.256666667,1403,1753.625,1.29625,0,0,0,1412,1759.291667,1.245957271,0.005675287,20.03608777,2.078272624,0.332166047,99.36260623,0.354107649,0,0.283286119,J,41399.25,35031.625,0.846189846,1.162049886,Gram,9.738969711,848988,16.13130825,30.22219132,69.77780868,202.9120562,91.56195376,102.1125198,46.07721193,22.07795937,9.96244941,559.2176492,281.4180899,60.845988,6.643244706,31.6625,0.2809027,0.4429724,0.5469138,30.8327503,800.0708709,173.7486589,10,6,5,0,19,19,9,1,3.099999905,46.90000153,14,91.40000153,29.20000076,23.20000076,37.90000153,7.599999905,96.95707048,97.93836845,98.8381432,99.46939457
451,JABALPUR,23,MADHYA PRADESH,238,519757,33475.7,273686.7,372750.4,41.56376616,Irrigated,Irrigated,7.851645429,76.50809419,0.14232404,Ground Water,18.39763383,1.195585261,3.760885404,1.895611644,14.87787531,5.543048105,71.70488846,26.12171313,55.07450647,16.16942221,369.8697987,0.185717509,9.964953591,1132.857143,0.230495442,9,0.80011341,4471.125,8703.125,1.955,63526.125,55288,0.86125,11319.85714,3285.142857,0.932857143,86814,148081.375,1.7075,17.2,19,1.11,3800.375,4798.25,1.26875,50,17,0.34,15187.43214,8119.392857,0.534612618,17.04253704,23.29011585,1.199495695,4.074424103,25.02315707,0.113251535,0.329219578,74.53437182,SM,255969.8333,147840.5833,0.577570339,5.186912774,OtherRabiPulses,68.67057241,1023255,14.45047761,4.511517639,95.48848236,153.0965432,77.76458459,19.62455532,9.968189747,5.294781985,2.689456685,699.515184,89.66678241,24.19244953,15.23292638,23.1375,-0.2879311,-0.3922151,-0.396734,7.6916728,1075.420147,222.7030414,8,7,4,0,15,15,8,1,1.5,49.5,12.19999981,79.19999695,13.30000019,4.800000191,21.39999962,3.200000048,68.82064228,78.61330013,87.95903033,97.13393961
464,JHABUA,23,MADHYA PRADESH,258,560918.3,8258.1,307833.5,357656.5,16.37027809,Rainfed,Rainfed,16.74928363,37.64416628,15.0996563,Ground Water,49.37673948,5.508352267,9.309268786,21.6741687,11.22206292,8.876695103,69.256979,54.5839585,73.24264148,54.19942556,329.5825176,0.191741649,4.609461435,775.4,0.285567206,18,2.122930881,104961.75,144073.25,1.36,21571.375,9425.75,0.445,3937,777.25,0.21,22806.25,39514.75,1.61875,14797.375,7208,0.52625,16335.25,12393,0.775,1,0,0,35070.625,20378.25,0.581063212,6.031310769,6.376579204,29.34708303,9.805672482,46.57815479,42.19307469,0.002851389,11.22591913,J-B,177465.6667,70044.41667,0.394692776,2.68645733,OtherKharifPulses,49.61902459,933065,35.16667155,2.025128375,97.97487163,920.2891045,553.2379845,9.379262541,5.638406756,3.840131442,2.308520843,10243.58445,104.3990062,42.74386227,87.00255988,14.4125,-0.7611153,-1.040659,-0.9924109,0.0006359,758.8668628,210.3504254,11,5,4,0,22,22,7,1,0.400000006,40.09999847,5.099999905,57.29999924,4,2.799999952,4.900000095,0.699999988,90.51131017,96.04533835,98.76276538,99.84353781
450,KATNI,23,MADHYA PRADESH,295,493092,53016.4,191448.1,247904.3,31.07646407,Irrigated,Rainfed,16.03689703,49.14589892,1.284807371,Ground Water,42.1722432,7.893199002,3.38172113,9.180645717,6.070173155,3.878648407,73.55975784,27.81963062,62.72799766,21.1188827,365.4617125,0.137708475,7.450248853,1023,0.246824878,8,1.672619643,3806.75,4654.625,1.20625,106695.25,74041.75,0.6875,5869,1111.714286,0.178571429,65777.5,67771.375,1.02375,2,1,0.5,3274.875,2453.125,0.7525,0,0,0,9145.875,3565.839286,0.389884979,43.03888638,26.53342439,1.535572396,3.689276467,35.80712616,0.021867782,0,64.17100605,SM,72444.875,32242.54167,0.445063114,4.681117075,OtherRabiPulses,29.22291989,1028499,15.99980248,0.357004089,99.64299591,229.9875074,110.2626254,1.882001736,0.902285758,1.115410512,0.534759878,1906.116954,15.59787076,9.244427711,24.58890655,16.5,-0.5864671,-0.8199171,-0.8247094,3.1519902,1014.372528,204.9381762,9,5,5,0,17,17,9,1,1.200000048,46.59999847,8.899999619,52.5,9.300000191,2.700000048,7.400000095,3.400000095,77.2392457,84.52754594,90.72674223,95.53971209
454,MANDLA,23,MADHYA PRADESH,367,965559,61851.3,216736.8,282866.2,8.776912827,Rainfed,Rainfed,76.45299325,14.71707635,0.267047963,Canal,33.47061176,3.173246341,6.337465014,11.56080456,7.552978808,1.487709994,51.03158737,15.77586658,37.18272691,25.59873,496.5699431,0.18804962,12.31848505,1195.7,0.219532815,9,1.487148222,18066.625,27342.375,1.51375,111488.125,71380.125,0.63875,33805.5,6762,0.18875,28994.125,23947.625,0.81375,0,0,0,173,148.625,0.855,3.333333333,1,0.265,33981.83333,6911.625,0.203391763,39.41373165,10.25012002,6.386986144,12.01339479,0.509095546,0,0.009809163,99.48109529,SM,69010.33333,23698.5,0.343405094,4.175550842,OtherRabiPulses,24.3968114,924716,16.62795145,0.982736564,99.01726344,116.6153492,121.7660341,2.251545478,2.350992088,0.611045001,0.638033731,5919.160166,114.2839119,31.01541308,57.87516411,19.2375,-0.4719793,-0.7289991,-0.814581,43.1234093,1189.35176,243.7918566,11,1,1,0,18,18,5,1,1.200000048,79.19999695,7.800000191,53.59999847,4.099999905,2.099999905,5.300000191,0.600000024,81.18397728,87.9371326,92.52503248,96.67513561
433,MANDSAUR,23,MADHYA PRADESH,368,551793,3169.7,358798.7,508643.1,36.02482395,Irrigated,Rainfed,0.717719637,90.39600299,1.065709604,Ground Water,63.88140328,56.79166616,4.356828521,9.279049221,33.61414656,33.70145352,78.42414953,69.12994542,156.240667,96.06581384,386.3672888,0.089403903,8.138638643,721.5,0.265976969,-12,1.007389521,44521.375,75627.25,1.68375,11.42857143,5.833333333,0.448333333,0,0,0,34891.375,81470.625,2.25125,55.375,43.625,0.77875,13519.75,11540,0.72375,0,0,0,13575.125,11583.625,0.853297852,0.002246874,6.859696907,8.75296942,2.668890033,99.59208479,0.407915213,0,0,J,81819.33333,38146,0.466222327,3.155704145,Gram,16.08580424,1062807,26.88565664,11.5798075,88.4201925,334.4841272,173.6589992,39.55106353,20.53430209,8.499564148,4.412842595,1427.903875,168.8424421,36.2844141,2.468795019,21.4625,-0.3791927,-0.4938217,-0.4755123,0.1592318,694.3851091,163.7784419,12,5,4,0,20,20,9,1,3,33.90000153,26.79999924,81.5,7,5.699999809,11.5,2.299999952,95.68322279,96.97998232,98.19042362,99.11349396
419,MORENA,23,MADHYA PRADESH,382,501686,15895.8,262738.3,335325.1,65.15525144,Irrigated,Irrigated,27.37256977,71.32622769,0.258429631,Ground Water,68.85290523,51.89572947,3.23964004,3.758991638,2.44417287,1.464635897,83.48739029,37.8597557,83.1038218,28.98182553,140.8281816,0.379548433,3.228816672,626.125,0.261159886,16,2.63689983,30.625,37.75,1.16875,704,1410.625,2.01125,0,0,0,71966.375,191155.125,2.67,78075,130455.875,1.665,449,414.875,0.955,0,0,0,78524,130870.75,1.666633768,0.209945513,21.46167257,0.009132928,23.41727476,0.571799705,99.4282003,0,0,B,26006.375,23931.375,0.920211871,3.118897367,Gram,7.755570639,1495508,27.18893202,2.185204536,97.81479546,433.0916151,145.2857491,4.251663391,1.426271207,0.508286059,0.170510622,1269.225961,12.46000007,1.489592132,0.866239058,8.3125,-0.9523436,-1.292607,-1.214452,0,594.5905808,150.0707361,12,7,6,0,20,20,10,2,1.299999952,28.10000038,2.5,22.20000076,3.5,1.899999976,5.300000191,1.700000048,81.86021697,90.20720881,93.46282081,96.20830149
452,NARSHIMAPURA,23,MADHYA PRADESH,408,513651,8878.2,303528.1,402891.8,57.88482187,Irrigated,Irrigated,0.595230303,95.68819449,0.006716119,Ground Water,30.13800306,14.71876864,5.699441025,5.75021792,18.89545004,17.69738955,86.37244405,44.55372299,76.23207635,28.58810846,337.9736215,0.246815465,9.521722792,1003.75,0.234707011,14,1.176917749,582.25,1292.375,2.23625,12934.875,12881.25,0.9925,2939.571429,896.5714286,0.358571429,62376.125,187413,2.9925,31.125,40.375,1.3475,4652,7749,1.6975,25,7,0.28,7647.696429,8692.946429,1.136675143,3.21050838,15.48210338,0.144517709,1.898201063,60.8287743,0.406985297,0.326895821,38.43734458,J,274210.75,238626.875,0.870231656,3.322772461,Gram,68.06064308,888314,13.0343645,3.220305771,96.77969423,145.0284337,83.85998645,15.03744761,8.695123571,3.714584416,2.147889147,423.9920272,43.96212336,10.85962343,13.3606691,19.2625,-0.4399635,-0.5769243,-0.5455644,5.2929463,994.755711,225.5725481,11,4,3,0,17,17,7,1,2.5,35.70000076,13.39999962,65.59999847,8.199999809,3.400000095,22.70000076,2.599999905,75.55162103,83.32730087,89.37839478,95.13245439
432,NIMACH,23,MADHYA PRADESH,417,393551.3,1683.3,186253.8,273396.6,39.53825372,Irrigated,Rainfed,3.520161865,90.89222789,1.413469307,Ground Water,51.899805,40.7026303,1.521277816,3.452873843,11.42607249,15.07062835,79.71438403,61.32915246,108.4232335,71.2599245,411.9855365,0.105909723,6.227681532,711.1666667,0.251265811,-11,0.964290275,29730.875,55262.25,1.86,25.125,12.375,0.485,0,0,0,22517,56095,2.48125,29.625,20,0.7725,4872.25,3627.375,0.73,0,0,0,4901.875,3647.375,0.744077521,0.009189946,8.236020492,10.87463231,1.792953899,99.39563942,0.604360576,0,0,J,40128.5,28833.66667,0.718533378,2.723925476,Gram,14.67776117,580837,26.16330597,7.001190656,92.99880934,326.2979947,221.0861223,27.04348836,18.32355721,6.560771112,4.445309097,1743.785773,144.5244869,35.06175187,8.648329978,21.5125,-0.3613442,-0.4726945,-0.4573188,2.0927749,661.6280406,156.557951,11,6,4,0,21,21,9,1,3.099999905,36.29999924,28.39999962,78.30000305,5.5,6.199999809,11.19999981,3.099999905,97.34633739,98.57956315,99.24741767,99.74332457
426,PANNA,23,MADHYA PRADESH,438,702924,27402.3,246160.1,295051.9,32.96029698,Irrigated,Rainfed,11.10382559,28.37156792,6.077147868,NA,34.64704256,8.784000857,0.750792267,0.380613265,0.874151903,1.244020847,45.11559649,35.79192547,41.8995257,14.59984294,306.4561783,0.284617993,6.08274393,964,0.253854551,3,2.347366314,2404,2175.5,0.89625,59572.375,29394.5,0.49625,2591.571429,459.5714286,0.248571429,66175.875,71670,1.0875,37.625,36.875,1.00375,4980,4300,0.87,23,4,0.17,7632.196429,4800.446429,0.628973124,20.19047327,22.4285541,0.81477191,2.586730141,65.24989296,0.492977354,0.301354927,33.95577476,J,156521.2083,91993.125,0.587735847,2.738120318,Gram,53.04870375,891185,16.93647458,0.218905949,99.78109405,198.6815075,156.7104473,0.910482499,0.718144942,0.473735425,0.37365979,1721.301878,7.888078033,4.104265601,16.81019557,11.1375,-0.8281618,-1.150677,-1.120228,1.1256677,957.664835,201.7010434,10,5,5,0,20,20,11,0,0.800000012,42.59999847,5.300000191,27.20000076,4.400000095,1.899999976,4.199999809,2.700000048,85.30776846,89.21826089,92.88150248,96.27057995
446,RAISEN,23,MADHYA PRADESH,470,848758.9,3877.8,431591.4,536076.7,47.6519458,Irrigated,Irrigated,29.21404423,53.87400765,0.726532942,Ground Water,27.90058431,12.13321555,9.570405728,4.324701288,12.15702411,8.027337394,70.69377006,61.75678398,41.673854,29.80212934,383.8402697,0.21694379,8.487677148,1070,0.23849714,17,1.657983607,3084.25,5610.25,1.8375,9450.75,7636.25,0.6925,769.1428571,315.1428571,0.44,173364.25,258756.625,1.48875,7.75,12.5,1.58,1121.5,2077.75,1.88375,0,0,0,1898.392857,2405.392857,1.267068009,1.762947354,32.33944881,0.575337447,0.354127097,59.07628633,0.408240053,0,40.51547361,J,277074.1667,226184.9583,0.816333623,3.132422157,Gram,51.6855455,1028172,15.26576483,2.517640152,97.48235985,117.4691659,96.97112934,8.184892082,6.756651611,1.734296984,1.431667075,484.7912859,33.77877359,7.157385162,15.39549879,16.875,-0.6186503,-0.8127425,-0.7469221,10.2102833,1035.646241,231.6767876,11,3,2,0,18,18,6,1,1.200000048,29.5,10.10000038,65.40000153,7.400000095,3.099999905,16.70000076,1.600000024,87.40705708,94.98584916,98.88829405,99.45231271
442,RAJGARH,23,MADHYA PRADESH,471,612380.8889,6887.222222,423336.5556,600557.3333,38.55133386,Irrigated,Rainfed,2.431820982,87.58851511,2.160582292,Ground Water,16.69060538,29.26609603,7.389083945,11.13689319,29.90344718,35.87424998,88.9702362,72.55182239,62.10893446,39.00551726,372.0717341,0.079307279,7.741095466,833.1111111,0.250901921,4,1.837688082,47907.625,52957.25,1.1025,1006.875,493,0.50875,1,0,0,47941.5,71654.5,1.45375,2,2,1,42777.25,39028.375,0.91625,0,0,0,42780.25,39030.375,0.91234565,0.167656765,7.982834833,7.97719424,7.123424797,99.99298742,0.004675054,0,0.002337527,J,89888.125,68399.29167,0.760938018,1.974041493,Gram,14.96745107,1269357,14.32769342,1.249461071,98.75053893,255.1826859,123.1087866,4.779705006,2.305891881,1.095723286,0.528614094,957.5195549,17.93484144,4.111472021,3.477197127,15.025,-0.6639585,-0.9008335,-0.8767232,0.0027706,812.2450731,180.4511016,12,5,3,0,23,23,7,1,2.200000048,32.90000153,3.299999952,63.20000076,8.899999619,2.099999905,6.199999809,1.399999976,84.01999708,88.48429645,92.21003887,95.71550747
434,RATLAM,23,MADHYA PRADESH,481,486007,2708.9,331544.3,466907.3,31.79261414,Irrigated,Rainfed,2.074443156,88.17464941,2.141232143,Ground Water,52.01979363,49.44529614,8.398228066,9.73542357,20.5512683,28.12521636,89.17591014,76.34966949,97.38393658,64.76435389,403.2386749,0.127965498,6.451930562,798.4285714,0.274556096,9,1.526436401,62146,123336.5,1.98375,2407.125,1431.625,0.605,603.4285714,202.5714286,0.335714286,47119.875,134265.5,2.70125,205.625,260.75,1.24,5165.5,7260.5,1.4875,0,0,0,5974.553571,7723.821429,1.292786371,0.515546662,10.09191225,13.31013672,1.279601662,86.45834267,3.441679743,0,10.09997758,J,61963.41667,38211.625,0.616680407,2.150915628,Gram,13.27103189,1020038,31.71828194,6.669427326,93.33057267,433.3353223,206.4668179,22.53465485,10.7368549,5.81267348,2.769504666,1998.015305,103.9024122,26.80097831,28.16808,17.9125,-0.5562885,-0.7482581,-0.707848,0.7496511,774.5792528,201.8140227,12,4,4,0,23,23,8,1,1.5,38.79999924,14.80000019,64,6.099999905,4.800000191,11.39999962,1.899999976,94.11904336,95.8797597,97.45595856,98.91468218
430,REWA,23,MADHYA PRADESH,484,628745,52016,361577.5,490246.4,24.56413908,Rainfed,Rainfed,17.15083811,62.291935,1.701899606,Ground Water,35.97298501,21.00207989,10.32729702,7.079927307,2.772005344,1.701227897,74.74766216,60.10544573,46.29434466,25.5735598,232.2506452,0.41404757,5.1020334,853.4444444,0.223713827,10,1.916287299,1091.875,1051.5,0.95625,140177.5,109413.875,0.775,7751.857143,2386.857143,0.314285714,163930.5,175230.75,1.0625,795.25,396.125,0.50125,15964.875,12074,0.75375,0,0,0,24511.98214,14856.98214,0.606111005,28.59327473,33.43838935,0.222719636,4.999931084,65.13090172,3.244331672,0,31.6247666,J,148190.7083,90739.20833,0.61231375,4.021411039,Gram,30.22780143,1969321,14.29769995,1.589370339,98.41062966,316.0311414,100.899244,13.53807983,4.322301951,2.846941129,0.908942727,2237.182836,95.83599795,20.15348171,13.19116353,13.375,-0.6830313,-0.9393628,-0.9153593,0.2170067,863.118535,155.5104505,5,3,3,1,12,12,9,1,2.400000095,38.70000076,2.700000048,40.70000076,7.800000191,2.400000095,10.60000038,1.700000048,74.54411925,83.03621713,90.53010802,97.47150139
427,SAGAR,23,MADHYA PRADESH,493,1022759,23117.7,537593.6,752782.8,42.17708321,Irrigated,Irrigated,2.791595532,63.76297569,1.054593936,Ground Water,37.16805323,17.16435674,13.61106586,23.8675209,8.958424209,8.375754836,75.58742688,66.39876946,50.14289543,39.11133869,404.6538294,0.126871207,7.776423617,1004.5625,0.226431426,12,1.853672953,3724.375,5320.625,1.42,8705.25,4580.125,0.525,1327.875,350.625,0.41625,163785,165924.125,1.01625,20.5,17.875,0.8025,4404.125,4778.5,1.08,24,6,0.226666667,5776.5,5153,0.892062668,1.156409259,21.75727182,0.494747622,0.767352814,76.24210162,0.354886177,0.4154765,22.98753571,J,386790.9167,207110.9167,0.535459618,3.184032246,Gram,51.38147639,1669662,10.42583971,0.402162245,99.59783775,122.6114852,75.1062191,2.051314141,1.256541743,0.598381437,0.366541252,553.0620138,9.252835721,2.699111278,9.331087621,15.475,-0.6787655,-0.9086693,-0.8643001,4.6022582,980.9191735,214.5420194,10,3,3,0,17,17,8,1,1.399999976,31.20000076,6.900000095,65.5,5.900000095,2,8.800000191,2.099999905,84.81862832,91.05352138,96.34048628,98.71248269
429,SATNA,23,MADHYA PRADESH,508,742432,37699.3,349892.9,472343.2,36.82426823,Irrigated,Rainfed,4.784101889,78.2456508,1.523607732,Ground Water,32.19602103,18.87178199,11.97267848,5.805559997,9.170054751,2.305719899,81.20886865,54.35988076,49.7317721,31.04892409,299.7324925,0.246755185,6.11438537,917.75,0.243757141,6,1.552752926,864.875,1007,1.13125,100509.875,79080.375,0.77375,5463.857143,1406.285714,0.277142857,152735.5,160327,1.04125,64.375,32.375,0.525,3698.125,2824.375,0.765,6,1,0.17,9232.357143,4264.035714,0.461857752,21.27899269,32.33570421,0.183103091,1.954586653,40.05613023,0.697275885,0.06498882,59.18160507,SM,207179.75,97297.70833,0.469629432,3.779596132,Gram,43.86212186,1754517,16.28576275,1.629613236,98.37038676,272.8640468,115.463686,11.10808801,4.700438924,3.631308995,1.536605231,1572.293949,64.00689198,20.92428529,14.35551059,17.1375,-0.5392614,-0.7611585,-0.7747767,1.6795489,899.0163917,181.9788928,7,4,4,1,14,14,9,1,1.700000048,50.09999847,3.700000048,55.70000076,10.80000019,2.799999952,10.10000038,2.200000048,75.11416214,83.32285531,91.47519646,97.91067097
445,SEHORE,23,MADHYA PRADESH,509,656368,4990.4,384954.1,610824.5,58.93383133,Irrigated,Irrigated,18.39041346,61.07748904,3.287327179,Ground Water,64.18761673,55.52151377,4.978294386,12.34557973,14.15983187,49.95486077,86.69794726,73.48952199,54.27565086,41.36509855,386.0905939,0.230034899,8.18986442,1024.083333,0.226815013,12,0.549483268,15199.125,24016.125,1.5675,2017.125,1420,0.6925,8,3,0.373333333,142487.5,258032.25,1.83,20,32,1.6,4072.25,6775.125,1.6775,0,0,0,4100.25,6810.125,1.660904823,0.330229878,23.32707676,2.488296557,0.671264823,99.31711481,0.487775136,0,0.195110054,J,108859.7083,95296.83333,0.875409596,1.595400574,Gram,17.82176523,1062870,13.28281387,14.31544898,85.68455102,115.5525559,71.3586798,47.46727446,29.31308627,11.3396753,7.00273787,334.3130505,137.3308379,32.80759489,11.0965034,22.675,-0.1865937,-0.2693563,-0.3352897,1.864279,947.5863391,193.6903431,11,5,5,0,20,20,11,0,5.599999905,49.59999847,9.5,82.09999847,10.89999962,3.099999905,19.10000038,1.5,92.903634,97.53344614,98.79585078,99.43551199
456,SEONI,23,MADHYA PRADESH,511,875401,58140.6,369908.8,488807.6,29.57001834,Rainfed,Rainfed,49.22706732,32.07407793,7.177225524,Canal,66.11432067,11.94929782,31.44769931,18.86300109,30.63957045,7.263878216,81.32739754,38.507703,135.9000204,18.76461994,475.1813853,0.170810339,10.36498798,1078.5,0.218906691,4,1.430841557,13165.25,18443.5,1.385,116413.625,113188.375,0.9675,27450.57143,5540,0.245714286,98249,82442.5,0.835,1,0,0.1,6654.25,4973.625,0.76875,5,1,0.165,34110.82143,10514.625,0.308248953,23.81583777,20.0997284,2.693339874,6.978373787,19.50773896,0.002931621,0.014658105,80.47467132,SM,108683.125,55230.375,0.508178018,4.304138241,Gram,22.23433617,1215241,20.81000074,3.824273945,96.17572606,192.728818,138.8325443,9.491650112,6.837326917,3.110574468,2.24070781,1542.437017,75.96306891,24.894384,37.69446122,19.6125,-0.4981054,-0.7013976,-0.7194216,40.1061974,1008.275288,196.1097089,8,5,6,0,15,15,10,1,1.5,52.59999847,14.60000038,70.59999847,4.699999809,2.5,9.699999809,0.699999988,73.98741372,81.22282093,87.81239038,93.77433249
460,SHAHDOL,23,MADHYA PRADESH,513,635940.2,69543.6,204852.1,238588.7,9.760505262,Rainfed,Rainfed,22.96119952,31.79158373,6.508257229,Ground Water,67.32714309,7.027427872,3.855082076,9.400926705,0,2.230163194,55.59608688,13.64077501,57.51367932,8.158684497,393.3928991,0.200479631,6.365099107,993,0.209126495,-1,1.989836058,16185.125,19222.125,1.125,144694.375,109894.25,0.77625,29158,8055.142857,0.287142857,26286.125,19648.5,0.76125,0,0,0,2265.375,1954,0.87375,0,0,0,31423.375,10009.14286,0.318525393,60.64594635,11.01733863,6.783693025,13.17052107,7.20920334,0,0,92.79079666,SM,35753.16667,13858.125,0.387605527,4.929304437,OtherKharifPulses,14.98527242,846463,15.10734597,0.909861402,99.0901386,162.8675149,122.3609301,2.869766686,2.156030447,1.160486473,0.871863271,5180.098627,91.27464415,36.90996569,44.65101969,14.3625,-0.6752934,-0.9754164,-1.000664,8.5698862,985.8591195,175.0400552,9,2,2,0,15,15,6,1,1,60.20000076,2.299999952,36.79999924,5.900000095,1.700000048,5.5,1.5,68.41526858,84.99072343,96.34601131,98.10995763
436,SHAJAPUR,23,MADHYA PRADESH,515,618526.7,2724.8,452270.2,670145.5,41.22601931,Irrigated,Irrigated,3.344220796,83.20713531,2.525730345,Ground Water,43.98221583,42.07535078,1.368013256,8.362344799,34.69151891,34.40341236,78.14834689,61.95158939,108.9232792,56.2613356,396.0860435,0.089735443,6.551310035,823,0.255964452,-18,1.421187412,43362.875,69623,1.59375,392.25,201.875,0.50625,3,0.666666667,0.073333333,59496,112093.375,1.835,17.25,13.375,0.79875,25451.375,35566,1.3875,0,0,0,25471.625,35580.04167,1.39685009,0.058532065,8.878072001,6.470665699,3.800909653,99.92049977,0.067722417,0,0.011777812,J,108764.7917,73814.95833,0.678665929,1.53572862,Gram,16.23002641,1219133,20.33192235,4.823282003,95.176718,274.2048161,139.1177173,17.24258629,8.748020109,3.67486157,1.864439729,909.6287,57.19940146,12.19073976,2.501254395,18.4125,-0.5187549,-0.6966652,-0.6814083,0.0008249,810.8855986,167.0192755,8,5,5,0,16,16,11,1,2.099999905,35.29999924,8.5,74.40000153,10.5,2.700000048,11.89999962,1.899999976,90.07939533,93.40078265,96.72079085,99.19275348
418,SHEOPUR,23,MADHYA PRADESH,519,666650,22699.1,147602.9,188655.6,69.86481973,Irrigated,Irrigated,48.55632864,41.81909864,1.09432956,Canal,50.48212069,12.46003675,13.12174476,10.18279536,7.463589015,1.194914444,87.8138558,13.68787773,76.19119347,19.0902718,249.9850832,0.323898734,4.683956609,637,0.231899214,18,2.265971966,997.875,1112.5,1.01125,4564,9819.5,2.07875,34,12,0.35,36437,86801.375,2.33,16501.75,21730.75,1.26125,3819.875,4231.375,0.96,0,0,0,20355.625,25974.125,1.276017071,2.419223177,19.31403043,0.528940037,10.78983343,18.76569744,81.06727256,0,0.167029998,B,13171.16667,10550.66667,0.801042682,3.154772619,Gram,6.981593267,580509,24.30798182,0.169236758,99.83076324,197.2474312,226.5167293,0.469511738,0.539181994,0.943523588,1.083531866,1275.133943,3.035225096,6.099541807,23.47102103,12.55,-0.8077921,-1.110778,-1.069528,0,593.7835148,128.7639295,10,5,4,0,20,20,7,1,0.899999976,39.20000076,3.099999905,45.40000153,4.5,2,4.5,0.800000012,84.70775811,92.77082516,95.69640756,97.81467094
